file,width,height,blur_score,status,reason
dataset/1970/_318_marc_nli_004009568.jpg,400,249,1413.247069182755,VALID,
dataset/1970/_318_marc_nli_004454777.jpg,400,251,1015.7676002587261,VALID,
dataset/1970/_318_marc_nli_004857704.jpg,400,247,2119.742444781815,VALID,
dataset/1970/_318_marc_nli_004005415.jpg,400,268,105.37293410550443,VALID,
dataset/1970/_318_marc_nli_004003167.jpg,400,253,876.8383615264064,VALID,
dataset/1970/_318_marc_nli_004585142.jpg,400,265,1114.5758479023675,VALID,
dataset/1970/_401_item_LXPJA2BLZNZXHZSNJABYUTHNTS5ABFUC.jpg,400,267,1694.386449896811,VALID,
dataset/1970/_2020702_raa_fmi_10232800250001.jpg,400,326,965.7442838825323,VALID,
dataset/1970/_318_marc_nli_004041880.jpg,400,262,1651.0159541893681,VALID,
dataset/1970/_2020702_raa_fmi_10218201360001.jpg,400,327,572.572964640965,VALID,
dataset/1970/_318_marc_nli_004046534.jpg,400,267,1289.7440048491876,VALID,
dataset/1970/_318_marc_nli_004454133.jpg,400,246,2099.6056078969814,VALID,
dataset/1970/_318_marc_nli_004490023.jpg,400,238,758.0538693859897,VALID,
dataset/1970/_2020702_raa_fmi_10229602230001.jpg,400,326,450.53082940621596,VALID,
dataset/1970/_318_marc_nli_004608515.jpg,400,240,1652.265176457899,VALID,
dataset/1970/_401_item_5IL5TBHO6EVJDRDH22GL27LPIPHNAI46.jpg,400,533,251.48266730177428,VALID,
dataset/1970/_318_marc_nli_004497815.jpg,400,246,477.1729238445205,VALID,
dataset/1970/_318_marc_nli_004510976.jpg,400,253,556.4502470432868,VALID,
dataset/1970/_318_marc_nli_004012375.jpg,400,264,646.2002661142676,VALID,
dataset/1970/_318_marc_nli_004476639.jpg,400,258,311.6875084121109,VALID,
dataset/1970/_2020702_raa_fmi_10239100020001.jpg,400,320,276.0443248085938,VALID,
dataset/1970/_318_marc_nli_004498009.jpg,400,252,885.4827924918116,VALID,
dataset/1970/_318_marc_nli_004494388.jpg,400,250,175.9661346204,VALID,
dataset/1970/_318_marc_nli_004486149.jpg,400,241,1993.6063615871585,VALID,
dataset/1970/_318_marc_nli_004523929.jpg,400,246,1317.8688506775065,VALID,
dataset/1970/_318_marc_nli_004497710.jpg,400,254,1675.1116871178274,VALID,
dataset/1970/_2020702_raa_fmi_10227202430001.jpg,400,323,410.17586658167914,VALID,
dataset/1970/_318_marc_nli_004476645.jpg,400,631,571.3300709508057,VALID,
dataset/1970/_318_marc_nli_004523933.jpg,400,650,421.355532993136,VALID,
dataset/1970/_318_marc_nli_004004420.jpg,400,254,2138.5959054928235,VALID,
dataset/1970/_318_marc_nli_004578797.jpg,400,268,692.5413093602938,VALID,
dataset/1970/_1465_skm_item_152888.jpg,361,550,1230.3644913250378,VALID,
dataset/1970/_2020702_raa_fmi_10235000550001.jpg,400,326,393.80262486068114,VALID,
dataset/1970/_318_marc_nli_004498071.jpg,400,638,715.5440267084149,VALID,
dataset/1970/_318_marc_nli_004494390.jpg,400,645,64.50762344472987,VALID,
dataset/1970/_2020702_raa_fmi_10242700980001.jpg,400,321,996.9431696697798,VALID,
dataset/1970/_2020702_raa_fmi_10244400110004.jpg,400,313,1136.6006193221833,VALID,
dataset/1970/_318_marc_nli_004454766.jpg,400,253,719.4404814854162,VALID,
dataset/1970/_318_marc_nli_004494399.jpg,400,644,264.14556119011553,VALID,
dataset/1970/_2020702_raa_fmi_10233104490001.jpg,400,327,797.1824777510662,VALID,
dataset/1970/_318_marc_nli_004475847.jpg,400,629,310.02494205093757,VALID,
dataset/1970/_318_marc_nli_003998276.jpg,400,261,418.4810342507267,VALID,
dataset/1970/_2020702_raa_fmi_10241300540001.jpg,400,317,504.8464240597851,VALID,
dataset/1970/_123_https___www_searchculture_gr_aggregator_edm_medusa_000114_3_3673manifest.jpg,350,551,1215.749623310267,VALID,
dataset/1970/_318_marc_nli_004580137.jpg,400,266,1730.4832518725445,VALID,
dataset/1970/_2020702_raa_fmi_10233402490001.jpg,400,325,919.3024286305324,VALID,
dataset/1970/_2020702_raa_fmi_10244403140001.jpg,400,320,479.040771859375,VALID,
dataset/1970/_2020702_raa_fmi_10248702340001.jpg,400,325,579.4070477813017,VALID,
dataset/1970/_318_marc_nli_004578788.jpg,400,265,457.215199009523,VALID,
dataset/1970/_2020702_raa_fmi_10218502610001.jpg,400,325,386.3705715739052,VALID,
dataset/1970/_318_marc_nli_004551553.jpg,400,256,1074.9771636748314,VALID,
dataset/1970/_318_marc_nli_004532612.jpg,400,616,372.5527673811325,VALID,
dataset/1970/_318_marc_nli_004499383.jpg,400,251,1882.4027280106664,VALID,
dataset/1970/_318_marc_nli_004005783.jpg,400,256,1178.9224859213828,VALID,
dataset/1970/_318_marc_nli_004012244.jpg,400,262,699.3487135961445,VALID,
dataset/1970/_401_item_ZER3OIDCPGXDC4BFMX2QPZNZAAQQYZRB.jpg,400,270,1632.0265068311899,VALID,
dataset/1970/_318_marc_nli_004546507.jpg,400,255,328.9460280967897,VALID,
dataset/1970/_2020702_raa_fmi_10251000850001.jpg,400,324,329.8420334531226,VALID,
dataset/1970/_2020702_raa_fmi_10218700580001.jpg,400,321,269.78661296741103,VALID,
dataset/1970/_318_marc_nli_004002245.jpg,400,255,734.1001484429066,VALID,
dataset/1970/_626_item_NV2ZEUVGEZ6BE3KDUOEXWMPRHRQ67LW3.jpg,400,400,1323.701472152344,VALID,
dataset/1970/_318_marc_nli_004590952.jpg,400,259,536.6133265916393,VALID,
dataset/1970/_318_marc_nli_004451522.jpg,400,250,831.7376879471001,VALID,
dataset/1970/_318_marc_nli_004590919.jpg,400,269,3978.1741355694885,VALID,
dataset/1970/_318_marc_nli_004548456.jpg,400,248,481.68749953011195,VALID,
dataset/1970/_401_item_XVWQK733SGMSZRAETEMRVFZCQFG6BEWB.jpg,400,325,805.7150642768639,VALID,
dataset/1970/_318_marc_nli_004560031.jpg,400,651,445.96191837772915,VALID,
dataset/1970/_318_marc_nli_004469308.jpg,400,647,316.1081431674756,VALID,
dataset/1970/_952_Culturalia_897759c5_ffad_4ef5_a3d5_641e108ea0bb.jpg,400,397,1356.4157830016052,VALID,
dataset/1970/_318_marc_nli_004515484.jpg,400,252,362.04232512666516,VALID,
dataset/1970/_318_marc_nli_004004625.jpg,400,259,1701.7617863142134,VALID,
dataset/1970/_318_marc_nli_004001829.jpg,400,270,109.52249693750002,VALID,
dataset/1970/_318_marc_nli_004497951.jpg,400,251,597.5647306383033,VALID,
dataset/1970/_2048128_257332.jpg,400,285,1028.0880367952448,VALID,
dataset/1970/_318_marc_nli_004524791.jpg,400,248,980.8132588189387,VALID,
dataset/1970/_1465_skm_item_153165.jpg,400,260,4744.583509162352,VALID,
dataset/1970/_2020702_raa_fmi_10239000600001.jpg,400,322,242.1789957794838,VALID,
dataset/1970/_1269_mnha34461.jpg,300,400,6874.128863030833,VALID,
dataset/1970/_318_marc_nli_004505304.jpg,400,630,473.50693780794904,VALID,
dataset/1970/_318_marc_nli_004473910.jpg,400,642,546.0054760350098,VALID,
dataset/1970/_318_marc_nli_004505286.jpg,400,644,981.7613879345988,VALID,
dataset/1970/_2020702_raa_fmi_10214308140001.jpg,400,322,253.2009752864473,VALID,
dataset/1970/_318_marc_nli_004490017.jpg,400,649,884.9541172441275,VALID,
dataset/1970/_2020702_raa_fmi_10223203620001.jpg,400,323,437.0148765204306,VALID,
dataset/1970/_401_item_5GXFJHHEVEVHKFOUORWZTNCCLKKUJUJM.jpg,400,331,316.5252113201208,VALID,
dataset/1970/_318_marc_nli_004498070.jpg,400,250,1363.40350975,VALID,
dataset/1970/_318_marc_nli_004044652.jpg,400,270,1076.0654956103394,VALID,
dataset/1970/_2020702_raa_fmi_10255701720001.jpg,400,320,302.6197252440796,VALID,
dataset/1970/_318_marc_nli_004014311.jpg,400,265,760.9397194580811,VALID,
dataset/1970/_318_marc_nli_004003156.jpg,400,248,541.9463983334416,VALID,
dataset/1970/_318_marc_nli_004562948.jpg,400,268,1089.1407495819642,VALID,
dataset/1970/_318_marc_nli_004490089.jpg,400,663,215.8854899844507,VALID,
dataset/1970/_318_marc_nli_004495910.jpg,400,248,1088.480410672375,VALID,
dataset/1970/_318_marc_nli_004494299.jpg,400,249,2180.7450252862855,VALID,
dataset/1970/_318_marc_nli_004548470.jpg,400,649,1038.598868685482,VALID,
dataset/1970/_318_marc_nli_004521207.jpg,400,625,423.0189119654241,VALID,
dataset/1970/_318_marc_nli_004460541.jpg,400,651,273.93744082429015,VALID,
dataset/1970/_318_marc_nli_004007538.jpg,400,250,1362.3011029884,VALID,
dataset/1970/_318_marc_nli_004538233.jpg,400,248,438.44377344959275,VALID,
dataset/1970/_318_marc_nli_004551573.jpg,400,246,816.0941162641906,VALID,
dataset/1970/_318_marc_nli_004590928.jpg,400,595,556.8473171950956,VALID,
dataset/1970/_318_marc_nli_004482435.jpg,400,254,547.161220456844,VALID,
dataset/1970/_318_marc_nli_004490107.jpg,400,641,354.63562403372265,VALID,
dataset/1970/_2020702_raa_fmi_10227100200001.jpg,400,315,612.0339794195012,VALID,
dataset/1970/_318_marc_nli_004596097.jpg,400,266,349.47972948407204,VALID,
dataset/1970/_318_marc_nli_004042237.jpg,400,260,1164.3857474700446,VALID,
dataset/1970/_318_marc_nli_004589765.jpg,400,262,349.4050278407436,VALID,
dataset/1970/_318_marc_nli_004523928.jpg,400,250,2995.1969277351,VALID,
dataset/1970/_318_marc_nli_004042206.jpg,400,603,218.762250680659,VALID,
dataset/1970/_2020702_raa_fmi_10240801530001.jpg,400,323,618.7246072865047,VALID,
dataset/1970/_2020702_raa_fmi_10218202610001.jpg,400,328,438.2207537407397,VALID,
dataset/1970/_318_marc_nli_004494335.jpg,400,246,399.1351993521342,VALID,
dataset/1970/_318_marc_nli_004546500.jpg,400,641,154.12664164586283,VALID,
dataset/1970/_318_marc_nli_004596118.jpg,400,265,397.0495353128337,VALID,
dataset/1970/_318_marc_nli_004589853.jpg,400,266,1262.1754981114675,VALID,
dataset/1970/_318_marc_nli_004481213.jpg,400,244,1140.0539221302026,VALID,
dataset/1970/_318_marc_nli_004462648.jpg,400,245,395.4865646630571,VALID,
dataset/1970/_2020702_raa_fmi_10246102490001.jpg,400,325,422.8834865855621,VALID,
dataset/1970/_318_marc_nli_004579832.jpg,400,266,743.1181256992339,VALID,
dataset/1970/_318_marc_nli_004580149.jpg,400,273,1456.80729574528,VALID,
dataset/1970/_318_marc_nli_004585963.jpg,400,291,1793.0694288298882,VALID,
dataset/1970/_318_marc_nli_004585997.jpg,400,262,1469.6498508595073,VALID,
dataset/1970/_123_https___www_searchculture_gr_aggregator_edm_medusa_000114_3_6142manifest.jpg,350,482,742.2697321747003,VALID,
dataset/1970/_2020702_raa_fmi_10236000630001.jpg,400,321,224.03831389932165,VALID,
dataset/1970/_318_marc_nli_004551593.jpg,400,253,1803.3832461056254,VALID,
dataset/1970/_318_marc_nli_004476629.jpg,400,250,237.4194130876,VALID,
dataset/1970/_318_marc_nli_004548425.jpg,400,666,226.62688069825177,VALID,
dataset/1970/_318_marc_nli_004498748.jpg,400,244,232.65519965063154,VALID,
dataset/1970/_318_marc_nli_004008334.jpg,400,246,162.59123177176284,VALID,
dataset/1970/_318_marc_nli_004451512.jpg,400,643,498.6208991821845,VALID,
dataset/1970/_401_item_5KYDU6UB2CNR3X7RR4XCCF2XFQPD3XUE.jpg,400,267,285.9278919748313,VALID,
dataset/1970/_318_marc_nli_004001318.jpg,400,244,701.6710253013933,VALID,
dataset/1970/_318_marc_nli_004000827.jpg,400,248,219.94611777933144,VALID,
dataset/1970/_318_marc_nli_004494283.jpg,400,255,1382.9551870784312,VALID,
dataset/1970/_2020702_raa_fmi_10216401840002.jpg,400,320,560.7560908688964,VALID,
dataset/1970/_318_marc_nli_004497868.jpg,400,245,630.1912339675137,VALID,
dataset/1970/_318_marc_nli_004003993.jpg,400,630,752.1795186933107,VALID,
dataset/1970/_318_marc_nli_004486081.jpg,400,246,1053.8924416480766,VALID,
dataset/1970/_318_marc_nli_004606680.jpg,400,663,150.72441438054946,VALID,
dataset/1970/_318_marc_nli_004481199.jpg,400,248,1146.3688836611236,VALID,
dataset/1970/_318_marc_nli_004580148.jpg,400,269,1169.7340679854303,VALID,
dataset/1970/_318_marc_nli_004476636.jpg,400,248,658.2887604704573,VALID,
dataset/1970/_318_marc_nli_004602853.jpg,400,243,1416.8978931561076,VALID,
dataset/1970/_318_marc_nli_004478923.jpg,400,651,486.61716548568774,VALID,
dataset/1970/_318_marc_nli_004478902.jpg,400,642,558.3975543773836,VALID,
dataset/1970/_318_marc_nli_004462007.jpg,400,630,562.4079437762032,VALID,
dataset/1970/_318_marc_nli_004523999.jpg,400,253,1013.666517911153,VALID,
dataset/1970/_318_marc_nli_004490056.jpg,400,225,2292.4819911822224,VALID,
dataset/1970/_318_marc_nli_004005648.jpg,400,250,1613.1576783118999,VALID,
dataset/1970/_318_marc_nli_004546480.jpg,400,633,147.71172059227976,VALID,
dataset/1970/_318_marc_nli_004462556.jpg,400,253,440.1648673233451,VALID,
dataset/1970/_318_marc_nli_004006376.jpg,400,248,1418.737830697902,VALID,
dataset/1970/_318_marc_nli_004497703.jpg,400,645,304.07640575649,VALID,
dataset/1970/_318_marc_nli_004040628.jpg,400,267,2276.7967867241086,VALID,
dataset/1970/_318_marc_nli_004596039.jpg,400,264,379.92438154261004,VALID,
dataset/1970/_318_marc_nli_004579823.jpg,400,591,611.6713419126721,VALID,
dataset/1970/_2020702_raa_fmi_10214400800004.jpg,400,325,371.1040402366864,VALID,
dataset/1970/_318_marc_nli_004596116.jpg,400,274,263.9054673344345,VALID,
dataset/1970/_2020702_raa_fmi_10219000580001.jpg,400,321,480.41937373836635,VALID,
dataset/1970/_318_marc_nli_004042179.jpg,400,611,216.43256017929275,VALID,
dataset/1970/_318_marc_nli_004498093.jpg,400,252,1507.071003681264,VALID,
dataset/1970/_318_marc_nli_004003132.jpg,400,636,699.8078840156021,VALID,
dataset/1970/_318_marc_nli_004497797.jpg,400,245,634.7353718982714,VALID,
dataset/1970/_318_marc_nli_004588929.jpg,400,264,1239.1879138598342,VALID,
dataset/1970/_318_marc_nli_004002431.jpg,400,636,538.5917415300615,VALID,
dataset/1970/_318_marc_nli_004589976.jpg,400,602,742.7776166333703,VALID,
dataset/1970/_318_marc_nli_004546533.jpg,400,245,676.3177244438774,VALID,
dataset/1970/_318_marc_nli_004454078.jpg,400,249,2377.9792418670663,VALID,
dataset/1970/_318_marc_nli_004498336.jpg,400,245,614.4591507495834,VALID,
dataset/1970/_318_marc_nli_004511844.jpg,400,256,1163.515889746094,VALID,
dataset/1970/_2020702_raa_fmi_10230605440001.jpg,400,326,563.9561157326207,VALID,
dataset/1970/_318_marc_nli_004012141.jpg,400,263,327.5833762884204,VALID,
dataset/1970/_318_marc_nli_004551594.jpg,400,632,654.6224899464602,VALID,
dataset/1970/_2020702_raa_fmi_10208500650001.jpg,400,320,554.8455496865236,VALID,
dataset/1970/_318_marc_nli_004008432.jpg,400,608,2163.6893315909683,VALID,
dataset/1970/_318_marc_nli_004578830.jpg,400,267,2018.7796097630771,VALID,
dataset/1970/_318_marc_nli_004003161.jpg,400,641,546.2618099180632,VALID,
dataset/1970/_318_marc_nli_004510997.jpg,400,630,147.7217380946712,VALID,
dataset/1970/_2020702_raa_fmi_10191800950001.jpg,400,312,1115.3534655365893,VALID,
dataset/1970/_318_marc_nli_004497856.jpg,400,245,503.51139623896296,VALID,
dataset/1970/_318_marc_nli_004596063.jpg,400,266,704.9717564580211,VALID,
dataset/1970/_318_marc_nli_004840004.jpg,400,245,1104.1537700207207,VALID,
dataset/1970/_318_marc_nli_004476648.jpg,400,249,798.898149087918,VALID,
dataset/1970/_318_marc_nli_004497976.jpg,400,252,2169.432213686933,VALID,
dataset/1970/_318_marc_nli_004014279.jpg,400,604,417.94098304343845,VALID,
dataset/1970/_318_marc_nli_004538770.jpg,400,252,1699.219563981796,VALID,
dataset/1970/_318_marc_nli_004042107.jpg,400,595,1190.0745212964475,VALID,
dataset/1970/_318_marc_nli_004497733.jpg,400,638,528.4213209442806,VALID,
dataset/1970/_952_Culturalia_8536805d_c5e1_4ae3_9830_cebf516c2627.jpg,400,397,1986.7288760284948,VALID,
dataset/1970/_401_item_Q5NI6KKE5XKRXW6SP2LXM5WSLM4TZTUA.jpg,400,600,213.3984541315104,VALID,
dataset/1970/_318_marc_nli_004587440.jpg,400,608,167.24632431368417,VALID,
dataset/1970/_318_marc_nli_004585939.jpg,400,260,367.3756076553254,VALID,
dataset/1970/_318_marc_nli_004590907.jpg,400,264,326.104203648703,VALID,
dataset/1970/_2020702_raa_fmi_10184100660001.jpg,400,323,653.920894475889,VALID,
dataset/1970/_318_marc_nli_004510957.jpg,400,257,2385.522276786836,VALID,
dataset/1970/_318_marc_nli_004497966.jpg,400,250,1135.3954299270997,VALID,
dataset/1970/_318_marc_nli_004000829.jpg,400,643,705.1026045601152,VALID,
dataset/1970/_2020702_raa_fmi_10246303170001.jpg,400,320,476.90636114349354,VALID,
dataset/1970/_318_marc_nli_004494355.jpg,400,247,296.16690291760233,VALID,
dataset/1970/_318_marc_nli_004465174.jpg,400,630,245.34383870741996,VALID,
dataset/1970/_318_marc_nli_004505296.jpg,400,638,120.82581246608164,VALID,
dataset/1970/_2020702_raa_fmi_10214700870001.jpg,400,324,496.95922685131603,VALID,
dataset/1970/_2020702_raa_fmi_10173500460001.jpg,400,324,1071.1319060775797,VALID,
dataset/1970/_318_marc_nli_004508770.jpg,400,253,2533.2599813892384,VALID,
dataset/1970/_318_marc_nli_004002984.jpg,400,273,722.4454119180957,VALID,
dataset/1970/_2021636_https___archieven_coda_apeldoorn_nl_detail_php_id_134449.jpg,400,231,2280.2639759374824,VALID,
dataset/1970/_318_marc_nli_003998266.jpg,400,249,1959.8096531861381,VALID,
dataset/1970/_318_marc_nli_004469329.jpg,400,589,554.6796397501881,VALID,
dataset/1970/_2020702_raa_fmi_10244701510001.jpg,400,325,635.1862686085207,VALID,
dataset/1970/_318_marc_nli_004476614.jpg,400,246,719.0549956623042,VALID,
dataset/1970/_318_marc_nli_004457563.jpg,400,246,463.00798453260296,VALID,
dataset/1970/_401_item_RJ22OPNKG2ODU3IG4VZ7LVZC44CDPFZO.jpg,400,267,223.37727300837085,VALID,
dataset/1970/_318_marc_nli_003998562.jpg,400,248,2674.8222804588927,VALID,
dataset/1970/_2020702_raa_fmi_10234000960001.jpg,400,325,346.06945100094674,VALID,
dataset/1970/_2020702_raa_fmi_10168402760001.jpg,400,326,411.5794292149098,VALID,
dataset/1970/_318_marc_nli_004040917.jpg,400,255,735.864433170319,VALID,
dataset/1970/_318_marc_nli_004469324.jpg,400,654,182.06358943888878,VALID,
dataset/1970/_318_marc_nli_004545702.jpg,400,256,1559.5896586853023,VALID,
dataset/1970/_916119_blm_item_75119.jpg,400,304,2087.2009604423884,VALID,
dataset/1970/_401_item_OEPBDE4DQK6YQ4MZBKQ7B6YDHFK3UAGI.jpg,400,499,985.6828882639024,VALID,
dataset/1970/_401_item_IPNXYIMTOSHGMPBO3G3Y73ONP6DQLQ53.jpg,400,266,1179.6402042141306,VALID,
dataset/1970/_318_marc_nli_004497979.jpg,400,246,1336.3351241521868,VALID,
dataset/1970/_318_marc_nli_004606668.jpg,400,239,964.3565358060082,VALID,
dataset/1970/_318_marc_nli_004545528.jpg,400,249,414.13201744316626,VALID,
dataset/1970/_2048128_580586.jpg,400,260,1027.3144987772746,VALID,
dataset/1970/_318_marc_nli_004460551.jpg,400,249,1033.0290355300722,VALID,
dataset/1970/_2020702_raa_fmi_10185300360001.jpg,400,315,498.40069987144125,VALID,
dataset/1970/_318_marc_nli_004577364.jpg,400,264,368.54067598705456,VALID,
dataset/1970/_2020702_raa_fmi_10236705250001.jpg,400,317,635.1639143587233,VALID,
dataset/1970/_2020702_raa_fmi_10175100100001.jpg,400,320,848.8840616137085,VALID,
dataset/1970/_318_marc_nli_004590992.jpg,400,528,397.6028899398595,VALID,
dataset/1970/_318_marc_nli_004006276.jpg,400,253,1135.1363640253712,VALID,
dataset/1970/_318_marc_nli_004003137.jpg,400,252,1336.3883319125564,VALID,
dataset/1970/_318_marc_nli_004578821.jpg,400,266,1386.5478440835404,VALID,
dataset/1970/_318_marc_nli_004479605.jpg,400,254,573.8806460068046,VALID,
dataset/1970/_318_marc_nli_004589919.jpg,400,266,1040.955095080276,VALID,
dataset/1970/_318_marc_nli_004451509.jpg,400,641,478.9340257759395,VALID,
dataset/1970/_318_marc_nli_004476578.jpg,400,244,1749.4305835997338,VALID,
dataset/1970/_2020702_raa_fmi_10242100940001.jpg,400,315,1079.1578711105442,VALID,
dataset/1970/_318_marc_nli_004585990.jpg,400,266,1702.2117127620797,VALID,
dataset/1970/_318_marc_nli_004551519.jpg,400,648,643.7751269394909,VALID,
dataset/1970/_318_marc_nli_004585186.jpg,400,270,1027.5251881944446,VALID,
dataset/1970/_626_item_SIW36UE4QGWOJA7NU46CLLJNCDPUUB7U.jpg,400,400,1406.1293561318362,VALID,
dataset/1970/_318_marc_nli_004602883.jpg,400,241,794.1886919061311,VALID,
dataset/1970/_318_marc_nli_004459234.jpg,400,251,1073.3184871858184,VALID,
dataset/1970/_318_marc_nli_004596088.jpg,400,265,535.5274326375935,VALID,
dataset/1970/_318_marc_nli_004510967.jpg,400,249,1900.7663509337547,VALID,
dataset/1970/_318_marc_nli_004462559.jpg,400,247,959.4541049500895,VALID,
dataset/1970/_318_marc_nli_004452837.jpg,400,258,600.144840412892,VALID,
dataset/1970/_916123_SLM_item_310156.jpg,400,237,1453.1701265751574,VALID,
dataset/1970/_318_marc_nli_004596064.jpg,400,601,183.5113480150249,VALID,
dataset/1970/_2020702_raa_fmi_10219700860001.jpg,400,324,562.6615264381859,VALID,
